A2FL477TMKC91L:351SEKWQS1OP1OG05XSU6ZYD2C3DMQ,robot_order,"[u'optimal', u'greedy2', u'greedy', u'random']"
A2FL477TMKC91L:351SEKWQS1OP1OG05XSU6ZYD2C3DMQ,advice_robot_Green,5
A2FL477TMKC91L:351SEKWQS1OP1OG05XSU6ZYD2C3DMQ,trust_robot_Yellow,2
A2FL477TMKC91L:351SEKWQS1OP1OG05XSU6ZYD2C3DMQ,useful_robot_Red,4
A2FL477TMKC91L:351SEKWQS1OP1OG05XSU6ZYD2C3DMQ,robot_colors,"[u'Blue', u'Red', u'Green', u'Yellow']"
A2FL477TMKC91L:351SEKWQS1OP1OG05XSU6ZYD2C3DMQ,greedy_medium_observe,"{u'average_rewards': [[0, 1.5, 0, 0], [0, 2, 0, 0], [0, 2.25, 0, 0], [0, 2.4, 0, 0], [0, 2.5, 0, 0], [0, 2.5714285714285716, 0, 0], [0, 2.625, 0, 0], [0, 2.6666666666666665, 0, 0], [0, 2.7, 0, 0], [0, 2.727272727272727, 0, 0], [0, 2.75, 0, 0], [0, 2.769230769230769, 0, 0], [0, 2.7857142857142856, 0, 0], [0, 2.8, 0, 0], [0, 2.8125, 0, 0], [0, 2.823529411764706, 0, 0], [0, 2.8333333333333335, 0, 0], [0, 2.8421052631578947, 0, 0], [0, 2.85, 0, 0], [0, 2.857142857142857, 0, 0], [0, 2.8636363636363638, 0, 0], [0, 2.869565217391304, 0, 0], [0, 2.875, 0, 0], [0, 2.88, 0, 0], [0, 2.8846153846153846, 0, 0], [0, 2.888888888888889, 0, 0], [0, 2.892857142857143, 0, 0], [0, 2.896551724137931, 0, 0], [0, 2.896551724137931, 0, 0], [0, 2.9, 0, 0]], u'arm_payoffs': [2, 3, 4, 4], u'all_total_rewards': [3, 6, 9, 12, 15, 18, 21, 24, 27, 30, 33, 36, 39, 42, 45, 48, 51, 54, 57, 60, 63, 66, 69, 72, 75, 78, 81, 84, 84, 87], u'arm_probabilities': [1, 1, 0.25, 0.5], u'difficulty': u'medium', u'total_reward': 87, u'robot_type': u'greedy', u'times_chosen': [[0, 1, 0, 0], [0, 2, 0, 0], [0, 3, 0, 0], [0, 4, 0, 0], [0, 5, 0, 0], [0, 6, 0, 0], [0, 7, 0, 0], [0, 8, 0, 0], [0, 9, 0, 0], [0, 10, 0, 0], [0, 11, 0, 0], [0, 12, 0, 0], [0, 13, 0, 0], [0, 14, 0, 0], [0, 15, 0, 0], [0, 16, 0, 0], [0, 17, 0, 0], [0, 18, 0, 0], [0, 19, 0, 0], [0, 20, 0, 0], [0, 21, 0, 0], [0, 22, 0, 0], [0, 23, 0, 0], [0, 24, 0, 0], [0, 25, 0, 0], [0, 26, 0, 0], [0, 27, 0, 0], [0, 28, 0, 0], [0, 28, 1, 0], [0, 29, 1, 0]], u'all_payoffs': [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3], u'robot_args': {u'epsilon': 0.1, u'pretrain': 0}, u'robot_decisions': [[1, [0, 1, 2, 3]], [1, [1]], [1, [1]], [1, [1]], [1, [1]], [1, [0, 1, 2, 3]], [1, [0, 1, 2, 3]], [1, [1]], [1, [1]], [1, [1]], [1, [1]], [1, [1]], [1, [1]], [1, [1]], [1, [1]], [1, [1]], [1, [1]], [1, [1]], [1, [1]], [1, [1]], [1, [1]], [1, [1]], [1, [1]], [1, [1]], [1, [1]], [1, [1]], [1, [1]], [1, [1]], [2, [0, 1, 2, 3]], [1, [1]]]}"
A2FL477TMKC91L:351SEKWQS1OP1OG05XSU6ZYD2C3DMQ,useful_robot_Green,5
A2FL477TMKC91L:351SEKWQS1OP1OG05XSU6ZYD2C3DMQ,advice_robot_Blue,6
A2FL477TMKC91L:351SEKWQS1OP1OG05XSU6ZYD2C3DMQ,observation_difficulty_order,[u'medium']
A2FL477TMKC91L:351SEKWQS1OP1OG05XSU6ZYD2C3DMQ,trust_robot_Red,4
A2FL477TMKC91L:351SEKWQS1OP1OG05XSU6ZYD2C3DMQ,greedy_easy_collaborate_suggest,"{u'pretrain_payoffs': [], u'average_rewards': [[0, 0], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2], [0, 2]], u'pretrain_decisions': [], u'before_suggest_decisions': [1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2], u'arm_payoffs': [3, 2], u'all_total_rewards': [0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26, 28, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58], u'arm_probabilities': [0.3333333333333333, 1], u'difficulty': u'easy', u'total_reward': 58, u'robot_type': u'greedy', u'times_chosen': [[1, 0], [1, 1], [1, 2], [1, 3], [1, 4], [1, 5], [1, 6], [1, 7], [1, 8], [1, 9], [1, 10], [1, 11], [1, 12], [1, 13], [1, 14], [1, 15], [1, 16], [1, 17], [1, 18], [1, 19], [1, 20], [1, 21], [1, 22], [1, 23], [1, 24], [1, 25], [1, 26], [1, 27], [1, 28], [1, 29]], u'collaboration_type': u'suggest', u'human_decisions': [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], u'all_payoffs': [0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2], u'robot_args': {u'epsilon': 0.1, u'pretrain': 0}, u'robot_decisions': [[0, 1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [0, 1], [1], [1], [1], [1]]}"
A2FL477TMKC91L:351SEKWQS1OP1OG05XSU6ZYD2C3DMQ,time_taken_Blue,128445
A2FL477TMKC91L:351SEKWQS1OP1OG05XSU6ZYD2C3DMQ,useful_robot_Blue,5
A2FL477TMKC91L:351SEKWQS1OP1OG05XSU6ZYD2C3DMQ,useful_robot_Yellow,2
A2FL477TMKC91L:351SEKWQS1OP1OG05XSU6ZYD2C3DMQ,random_hard_collaborate_suggest,"{u'pretrain_payoffs': [], u'average_rewards': [[3, 0, 0, 0, 0, 0], [3, 1, 0, 0, 0, 0], [3, 1, 4, 0, 0, 0], [3, 1, 4, 0, 0, 0], [3, 1, 2.6666666666666665, 0, 0, 0], [3, 1, 3, 0, 0, 0], [3, 1, 2.4, 0, 0, 0], [3, 1, 2.6666666666666665, 0, 0, 0], [3, 1, 2.857142857142857, 0, 0, 0], [3, 1, 2.5, 0, 0, 0], [3, 1, 2.5, 4, 0, 0], [3, 1, 2.5, 4, 0, 0], [3, 1, 2.5, 4, 0, 0], [3, 1, 2.5, 3, 0, 0], [3, 1, 2.5, 3.2, 0, 0], [3, 1, 2.5, 3.3333333333333335, 0, 0], [3, 1, 2.5, 3.4285714285714284, 0, 0], [3, 1, 2.5, 3.5, 0, 0], [3, 1, 2.5, 3.111111111111111, 0, 0], [3, 1, 2.5, 3.2, 0, 0], [3, 1, 2.5, 3.272727272727273, 0, 0], [3, 1, 2.5, 3, 0, 0], [3, 1, 2.5, 3.076923076923077, 0, 0], [3, 1, 2.5, 3.142857142857143, 0, 0], [3, 1, 2.5, 3.2, 0, 0], [3, 1, 2.5, 3.25, 0, 0], [3, 1, 2.5, 3.0588235294117645, 0, 0], [3, 1, 2.5, 2.888888888888889, 0, 0], [3, 1, 2.5, 2.9473684210526314, 0, 0], [3, 1, 2.5, 3, 0, 0]], u'pretrain_decisions': [], u'before_suggest_decisions': [1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4], u'arm_payoffs': [3, 1, 4, 4, 2, 3], u'all_total_rewards': [3, 4, 8, 12, 12, 16, 16, 20, 24, 24, 28, 32, 36, 36, 40, 44, 48, 52, 52, 56, 60, 60, 64, 68, 72, 76, 76, 76, 80, 84], u'arm_probabilities': [0.3333333333333333, 1, 0.5, 0.75, 1, 1], u'difficulty': u'hard', u'total_reward': 84, u'robot_type': u'random', u'times_chosen': [[1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0], [1, 1, 1, 0, 0, 0], [1, 1, 2, 0, 0, 0], [1, 1, 3, 0, 0, 0], [1, 1, 4, 0, 0, 0], [1, 1, 5, 0, 0, 0], [1, 1, 6, 0, 0, 0], [1, 1, 7, 0, 0, 0], [1, 1, 8, 0, 0, 0], [1, 1, 8, 1, 0, 0], [1, 1, 8, 2, 0, 0], [1, 1, 8, 3, 0, 0], [1, 1, 8, 4, 0, 0], [1, 1, 8, 5, 0, 0], [1, 1, 8, 6, 0, 0], [1, 1, 8, 7, 0, 0], [1, 1, 8, 8, 0, 0], [1, 1, 8, 9, 0, 0], [1, 1, 8, 10, 0, 0], [1, 1, 8, 11, 0, 0], [1, 1, 8, 12, 0, 0], [1, 1, 8, 13, 0, 0], [1, 1, 8, 14, 0, 0], [1, 1, 8, 15, 0, 0], [1, 1, 8, 16, 0, 0], [1, 1, 8, 17, 0, 0], [1, 1, 8, 18, 0, 0], [1, 1, 8, 19, 0, 0], [1, 1, 8, 20, 0, 0]], u'collaboration_type': u'suggest', u'human_decisions': [0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3], u'all_payoffs': [3, 1, 4, 4, 0, 4, 0, 4, 4, 0, 4, 4, 4, 0, 4, 4, 4, 4, 0, 4, 4, 0, 4, 4, 4, 4, 0, 0, 4, 4], u'robot_args': {u'epsilon': 0.9, u'pretrain': 0}, u'robot_decisions': [[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [2], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]}"
A2FL477TMKC91L:351SEKWQS1OP1OG05XSU6ZYD2C3DMQ,time_taken_Red,142600
A2FL477TMKC91L:351SEKWQS1OP1OG05XSU6ZYD2C3DMQ,time_taken_Green,103377
A2FL477TMKC91L:351SEKWQS1OP1OG05XSU6ZYD2C3DMQ,time_taken_Yellow,100637
A2FL477TMKC91L:351SEKWQS1OP1OG05XSU6ZYD2C3DMQ,greedy2_hard_collaborate_suggest,"{u'pretrain_payoffs': [], u'average_rewards': [[0, 0, 0, 0, 0, 0], [0, 3, 0, 0, 0, 0], [0, 3, 0, 0, 0, 0], [0, 3, 0, 4, 0, 0], [0, 3, 0, 4, 3, 0], [0, 3, 0, 4, 3, 3], [0, 3, 0, 4, 3, 3], [0, 3, 0, 4, 3, 3], [0, 3, 0, 4, 3, 3], [0, 3, 0, 4, 3, 3], [0, 3, 0, 4, 3, 3], [0, 3, 0, 4, 3, 3], [0, 3, 0, 4, 3, 3], [0, 3, 0, 4, 3, 3], [0, 3, 0, 3.6, 3, 3], [0, 3, 0, 3.6363636363636362, 3, 3], [0, 3, 0, 3.6666666666666665, 3, 3], [0, 3, 0, 3.3846153846153846, 3, 3], [0, 3, 0, 3.4285714285714284, 3, 3], [0, 3, 0, 3.466666666666667, 3, 3], [0, 3, 0, 3.25, 3, 3], [0, 3, 0, 3.2941176470588234, 3, 3], [0, 3, 0, 3.3333333333333335, 3, 3], [0, 3, 0, 3.3684210526315788, 3, 3], [0, 3, 0, 3.4, 3, 3], [0, 3, 0, 3.238095238095238, 3, 3], [0, 3, 0, 3.272727272727273, 3, 3], [0, 3, 0, 3.3043478260869565, 3, 3], [0, 3, 0, 3.3333333333333335, 3, 3], [0, 3, 0, 3.36, 3, 3]], u'pretrain_decisions': [], u'before_suggest_decisions': [1, 2, 3, 4, 5, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4], u'arm_payoffs': [4, 3, 4, 4, 3, 3], u'all_total_rewards': [0, 3, 3, 7, 10, 13, 17, 21, 25, 29, 33, 37, 41, 45, 45, 49, 53, 53, 57, 61, 61, 65, 69, 73, 77, 77, 81, 85, 89, 93], u'arm_probabilities': [0.25, 0.6666666666666666, 0.75, 0.75, 0.6666666666666666, 0.3333333333333333], u'difficulty': u'hard', u'total_reward': 93, u'robot_type': u'greedy2', u'times_chosen': [[1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0], [1, 1, 1, 0, 0, 0], [1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 0], [1, 1, 1, 1, 1, 1], [1, 1, 1, 2, 1, 1], [1, 1, 1, 3, 1, 1], [1, 1, 1, 4, 1, 1], [1, 1, 1, 5, 1, 1], [1, 1, 1, 6, 1, 1], [1, 1, 1, 7, 1, 1], [1, 1, 1, 8, 1, 1], [1, 1, 1, 9, 1, 1], [1, 1, 1, 10, 1, 1], [1, 1, 1, 11, 1, 1], [1, 1, 1, 12, 1, 1], [1, 1, 1, 13, 1, 1], [1, 1, 1, 14, 1, 1], [1, 1, 1, 15, 1, 1], [1, 1, 1, 16, 1, 1], [1, 1, 1, 17, 1, 1], [1, 1, 1, 18, 1, 1], [1, 1, 1, 19, 1, 1], [1, 1, 1, 20, 1, 1], [1, 1, 1, 21, 1, 1], [1, 1, 1, 22, 1, 1], [1, 1, 1, 23, 1, 1], [1, 1, 1, 24, 1, 1], [1, 1, 1, 25, 1, 1]], u'collaboration_type': u'suggest', u'human_decisions': [0, 1, 2, 3, 4, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3], u'all_payoffs': [0, 3, 0, 4, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 0, 4, 4, 0, 4, 4, 4, 4, 0, 4, 4, 4, 4], u'robot_args': {u'epsilon': 0.1, u'pretrain': 0}, u'robot_decisions': [[0, 1, 2, 3, 4, 5], [5], [0, 1, 2, 3, 4, 5], [1], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [3], [3], [0, 1, 2, 3, 4, 5], [3], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [3], [3], [3], [3], [3], [3], [0, 1, 2, 3, 4, 5], [3], [3], [3], [3], [3], [3], [3], [0, 1, 2, 3, 4, 5], [3], [0, 1, 2, 3, 4, 5], [3]]}"
A2FL477TMKC91L:351SEKWQS1OP1OG05XSU6ZYD2C3DMQ,trust_robot_Blue,5
A2FL477TMKC91L:351SEKWQS1OP1OG05XSU6ZYD2C3DMQ,greedy_hard_collaborate_suggest,"{u'pretrain_payoffs': [], u'average_rewards': [[0, 0, 0, 0, 0, 0], [0, 3, 0, 0, 0, 0], [0, 3, 0, 0, 0, 0], [0, 3, 0, 0, 0, 0], [0, 3, 0, 0, 4, 0], [0, 3, 0, 0, 4, 1], [0, 3, 0, 0, 4, 1], [0, 3, 0, 0, 4, 1], [0, 3, 0, 0, 4, 1], [0, 3, 0, 0, 3.2, 1], [0, 3, 0, 0, 3.3333333333333335, 1], [0, 3, 0, 0, 3.4285714285714284, 1], [0, 3, 0, 0, 3.5, 1], [0, 3, 0, 0, 3.111111111111111, 1], [0, 3, 0, 0, 3.2, 1], [0, 3, 0, 0, 3.272727272727273, 1], [0, 3, 0, 0, 3.3333333333333335, 1], [0, 3, 0, 0, 3.3846153846153846, 1], [0, 3, 0, 0, 3.142857142857143, 1], [0, 3, 0, 0, 3.2, 1], [0, 3, 0, 0, 3.25, 1], [0, 3, 0, 0, 3.0588235294117645, 1], [0, 3, 0, 0, 3.111111111111111, 1], [0, 3, 0, 0, 3.1578947368421053, 1], [0, 3, 0, 0, 3.2, 1], [0, 3, 0, 0, 3.238095238095238, 1], [0, 3, 0, 0, 3.272727272727273, 1], [0, 3, 0, 0, 3.130434782608696, 1], [0, 3, 0, 0, 3.1666666666666665, 1], [0, 3, 0, 0, 3.2, 1]], u'pretrain_decisions': [], u'before_suggest_decisions': [1, 2, 3, 4, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5], u'arm_payoffs': [3, 3, 3, 3, 4, 1], u'all_total_rewards': [0, 3, 3, 3, 7, 8, 12, 16, 20, 20, 24, 28, 32, 32, 36, 40, 44, 48, 48, 52, 56, 56, 60, 64, 68, 72, 76, 76, 80, 84], u'arm_probabilities': [0.3333333333333333, 1, 0.666666666666666, 0.666666666666666, 0.75, 1], u'difficulty': u'hard', u'total_reward': 84, u'robot_type': u'greedy', u'times_chosen': [[1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0], [1, 1, 1, 0, 0, 0], [1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 0], [1, 1, 1, 1, 1, 1], [1, 1, 1, 1, 2, 1], [1, 1, 1, 1, 3, 1], [1, 1, 1, 1, 4, 1], [1, 1, 1, 1, 5, 1], [1, 1, 1, 1, 6, 1], [1, 1, 1, 1, 7, 1], [1, 1, 1, 1, 8, 1], [1, 1, 1, 1, 9, 1], [1, 1, 1, 1, 10, 1], [1, 1, 1, 1, 11, 1], [1, 1, 1, 1, 12, 1], [1, 1, 1, 1, 13, 1], [1, 1, 1, 1, 14, 1], [1, 1, 1, 1, 15, 1], [1, 1, 1, 1, 16, 1], [1, 1, 1, 1, 17, 1], [1, 1, 1, 1, 18, 1], [1, 1, 1, 1, 19, 1], [1, 1, 1, 1, 20, 1], [1, 1, 1, 1, 21, 1], [1, 1, 1, 1, 22, 1], [1, 1, 1, 1, 23, 1], [1, 1, 1, 1, 24, 1], [1, 1, 1, 1, 25, 1]], u'collaboration_type': u'suggest', u'human_decisions': [0, 1, 2, 3, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4], u'all_payoffs': [0, 3, 0, 0, 4, 1, 4, 4, 4, 0, 4, 4, 4, 0, 4, 4, 4, 4, 0, 4, 4, 0, 4, 4, 4, 4, 4, 0, 4, 4], u'robot_args': {u'epsilon': 0.9, u'pretrain': 0}, u'robot_decisions': [[0, 1, 2, 3, 4, 5], [5], [1], [1], [1], [4], [0, 1, 2, 3, 4, 5], [4], [4], [4], [4], [4], [4], [4], [4], [4], [4], [4], [4], [4], [4], [4], [4], [4], [0, 1, 2, 3, 4, 5], [4], [4], [4], [4], [4]]}"
A2FL477TMKC91L:351SEKWQS1OP1OG05XSU6ZYD2C3DMQ,optimal_hard_collaborate_suggest,"{u'pretrain_payoffs': [], u'average_rewards': [[4, 0, 0, 0, 0, 0], [4, 0, 0, 0, 0, 0], [4, 0, 3, 0, 0, 0], [4, 0, 3, 3, 0, 0], [4, 0, 3, 3, 0, 0], [4, 0, 3, 3, 0, 0], [2, 0, 3, 3, 0, 0], [2, 0, 3, 3, 0, 0], [2, 0, 3, 3, 0, 0], [2, 0, 3, 3, 0, 0], [2, 0, 3, 3, 0, 0], [2, 0, 3, 3, 0, 0], [2, 0, 3, 3, 0, 0], [2, 0, 3, 3, 0, 0], [2, 0, 3, 2.4, 0, 0], [2, 0, 3, 2.4, 0, 0], [2, 0, 3, 2.4, 0, 0], [2, 0, 3, 2.4, 0, 0], [2, 0, 3, 2.4, 0, 0], [2, 0, 3, 2.4, 0, 0], [2, 0, 3, 2.4, 0, 0], [1.3333333333333333, 0, 3, 2.4, 0, 0], [1.3333333333333333, 0, 3, 2.4, 0, 0], [1.3333333333333333, 0, 3, 2.4, 0, 0], [1.3333333333333333, 0, 3, 2.4, 0, 0], [1.3333333333333333, 0, 3, 2.4, 0, 0], [1.3333333333333333, 0, 3, 2.4, 0, 0], [1.3333333333333333, 0, 3, 2.4, 0, 0], [1.3333333333333333, 0, 3, 2.4, 0, 0], [1.3333333333333333, 0, 3, 2.4, 0, 0]], u'pretrain_decisions': [], u'before_suggest_decisions': [1, 2, 3, 4, 5, 6, 3, 2, 4, 4, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3], u'arm_payoffs': [4, 4, 3, 3, 3, 4], u'all_total_rewards': [4, 4, 7, 10, 10, 10, 10, 13, 16, 19, 22, 25, 28, 31, 31, 34, 37, 40, 43, 46, 49, 49, 52, 55, 58, 61, 64, 67, 70, 73], u'arm_probabilities': [0.75, 0.25, 1, 0.6666666666666666, 0.6666666666666666, 0.25], u'difficulty': u'hard', u'total_reward': 73, u'robot_type': u'optimal', u'times_chosen': [[1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0], [1, 1, 1, 0, 0, 0], [1, 1, 1, 1, 0, 0], [1, 1, 1, 1, 1, 0], [1, 1, 1, 1, 1, 1], [2, 1, 1, 1, 1, 1], [2, 1, 1, 2, 1, 1], [2, 1, 2, 2, 1, 1], [2, 1, 2, 3, 1, 1], [2, 1, 3, 3, 1, 1], [2, 1, 3, 4, 1, 1], [2, 1, 4, 4, 1, 1], [2, 1, 5, 4, 1, 1], [2, 1, 5, 5, 1, 1], [2, 1, 6, 5, 1, 1], [2, 1, 7, 5, 1, 1], [2, 1, 8, 5, 1, 1], [2, 1, 9, 5, 1, 1], [2, 1, 10, 5, 1, 1], [2, 1, 11, 5, 1, 1], [3, 1, 11, 5, 1, 1], [3, 1, 12, 5, 1, 1], [3, 1, 13, 5, 1, 1], [3, 1, 14, 5, 1, 1], [3, 1, 15, 5, 1, 1], [3, 1, 16, 5, 1, 1], [3, 1, 17, 5, 1, 1], [3, 1, 18, 5, 1, 1], [3, 1, 19, 5, 1, 1]], u'collaboration_type': u'suggest', u'human_decisions': [0, 1, 2, 3, 4, 5, 0, 3, 2, 3, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2], u'all_payoffs': [4, 0, 3, 3, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3], u'robot_args': {u'epsilon': 0.3, u'pretrain': 0}, u'robot_decisions': [[0], [1], [2], [3], [4], [5], [0], [3], [2], [3], [2], [3], [2], [3], [3], [2], [2], [2], [2], [2], [2], [0], [2], [2], [2], [2], [2], [2], [2], [2]]}"
A2FL477TMKC91L:351SEKWQS1OP1OG05XSU6ZYD2C3DMQ,optimal_easy_collaborate_suggest,"{u'pretrain_payoffs': [], u'average_rewards': [[0, 0], [0, 4], [0, 4], [0, 2.6666666666666665], [0, 2], [0, 2], [0, 1.6], [0, 2], [0, 1.7142857142857142], [0, 1.5], [0, 1.7777777777777777], [0, 1.7777777777777777], [0, 1.7777777777777777], [0, 1.7777777777777777], [0, 1.6], [0, 1.4545454545454546], [0, 1.6666666666666667], [0, 1.8461538461538463], [0, 1.7142857142857142], [0, 1.8666666666666667], [0, 1.75], [0, 1.6470588235294117], [0.5, 1.6470588235294117], [0.42857142857142855, 1.6470588235294117], [0.75, 1.6470588235294117], [1, 1.6470588235294117], [0.9, 1.6470588235294117], [0.9, 1.7777777777777777], [0.8181818181818182, 1.7777777777777777], [0.75, 1.7777777777777777]], u'pretrain_decisions': [], u'before_suggest_decisions': [2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1], u'arm_payoffs': [3, 4], u'all_total_rewards': [0, 4, 8, 8, 8, 8, 8, 12, 12, 12, 16, 16, 16, 16, 16, 16, 20, 24, 24, 28, 28, 28, 31, 31, 34, 37, 37, 41, 41, 41], u'arm_probabilities': [0.3333333333333333, 0.5], u'difficulty': u'easy', u'total_reward': 41, u'robot_type': u'optimal', u'times_chosen': [[1, 0], [1, 1], [1, 2], [1, 3], [1, 4], [2, 4], [2, 5], [2, 6], [2, 7], [2, 8], [2, 9], [3, 9], [4, 9], [5, 9], [5, 10], [5, 11], [5, 12], [5, 13], [5, 14], [5, 15], [5, 16], [5, 17], [6, 17], [7, 17], [8, 17], [9, 17], [10, 17], [10, 18], [11, 18], [12, 18]], u'collaboration_type': u'suggest', u'human_decisions': [0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0], u'all_payoffs': [0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 4, 4, 0, 4, 0, 0, 3, 0, 3, 3, 0, 4, 0, 0], u'robot_args': {u'epsilon': 0.1, u'pretrain': 0}, u'robot_decisions': [[0], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1], [1]]}"
A2FL477TMKC91L:351SEKWQS1OP1OG05XSU6ZYD2C3DMQ,trust_robot_Green,5
A2FL477TMKC91L:351SEKWQS1OP1OG05XSU6ZYD2C3DMQ,robot_ranking_order,"[u'Green', u'Red', u'Blue', u'Yellow']"
A2FL477TMKC91L:351SEKWQS1OP1OG05XSU6ZYD2C3DMQ,advice_robot_Yellow,2
